name|tenCen|twoCen|threeCen|fourCen|fiveCen|sixCen|womanRatio|manRatio
타코앤칠리|25.00000000000001|99.741|88.61149999999998|76.21899999999997|52.801499999999976|25.00000000000001|54|46
텔러스 9.5|32.26164705882353|52.46376470588236|41.86447058823528|29.574117647058813|21.2089411764706|14.54376470588234|54|46
파시0914|11.733428571428565|29.66542857142856|27.519142857142825|18.167999999999964|7.595714285714246|4.241142857142817|63|37
프레임|11.764705882352953|48.0955294117647|35.72094117647058|20.544941176470573|20.42305882352942|11.764705882352953|52|48
플르서라구뜨|56.65199999999996|99.88349999999998|90.7565|70.92099999999999|49.2865|47.87899999999999|50|50
플링크 압구정|25.00000000000001|92.49249999999996|90.79749999999994|85.09549999999996|73.52299999999998|56.74749999999998|61|39
핀치브런치바|28.429882352941178|52.69741176470589|42.09247058823528|34.08682352941177|28.42494117647058|23.350588235294115|70|30
형훈 텐동|33.69811764705883|51.416|39.53247058823528|29.6950588235294|23.79929411764705|19.494823529411757|50|50
678치킨앤버거 압구정점|55.559000000000005|83.10499999999996|84.04599999999998|81.84949999999999|71.825|25.00000000000001|44|56
Ginos NY Pizza 압구정점|61.163|97.29849999999998|90.75049999999996|74.1335|54.09|25.00000000000001|50|50
